"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","tv-dev-len-hospstay","prob-icu-vent","dev-ventdeath-mid","tv-dev-icu-frac_1","tv-dev-icu-frac_2","tv-dev-icu-frac_3","tv-dev-icu-frac-endday_1","tv-dev-icu-frac-endday_2","tv-hosp-frac-10","tv-hosp-frac-20","tv-hosp-frac-30","tv-hosp-frac-40","tv-hosp-frac-50","tv-hosp-frac-60","tv-hosp-frac-70","tv-hosp-frac-80","tv-contact-rate-10_1","tv-contact-rate-20_1","tv-contact-rate-30_1","tv-contact-rate-40_1","tv-contact-rate-50_1","tv-contact-rate-60_1","tv-contact-rate-70_1","tv-contact-rate-80_1","tv-contact-rate-10_2","tv-contact-rate-20_2","tv-contact-rate-30_2","tv-contact-rate-40_2","tv-contact-rate-50_2","tv-contact-rate-60_2","tv-contact-rate-70_2","tv-contact-rate-80_2","tv-contact-rate-10_3","tv-contact-rate-20_3","tv-contact-rate-30_3","tv-contact-rate-40_3","tv-contact-rate-50_3","tv-contact-rate-60_3","tv-contact-rate-70_3","tv-contact-rate-80_3","tv-contact-rate-endday_1","tv-contact-rate-endday_2","rr.1","rr.2","rr.3","rr.4","rr.5","rr.6","rr.7"
11.4463010374507,0.00734282259897663,0.0600086300578403,0.23508828388183,0.741369946459566,0.629799365651973,1.01890249520373,0.57102512883442,0.277014210419581,0.353678245274368,152.995815811052,347.534193690164,0.00896334578505354,0.0207825103715925,0.0264866665054294,0.0432546533529694,0.0700325412110318,0.140391969129083,0.260704659845511,0.293233139746089,2.68127072295771,3.14900915081651,2.90540670146005,2.44055771973466,1.86751903343414,1.14529317982444,1.10798489756359,2.15404890490736,2.82089316531104,2.30306046777111,1.66921045398448,1.05260980576311,0.848926655387778,0.487469420722392,0.360496288938602,0.529127249664984,3.94159178919132,3.27741770567817,1.39406043838197,0.691069697349854,0.530966113323831,0.286002549795628,0.184861454265126,0.135218966229569,161.851363362081,388.335940109425,0.0321272063723595,0.416454924722065,0.217475727222659,0.10163337477037,0.132570675484775,0.0429396295919717,0.0516169736754317
11.4158721967973,0.00787921238819764,0.0585276983024278,0.234757309691709,0.73389718095105,0.633740841496167,1.01663967764938,0.576390033370625,0.259154131285456,0.339841052302868,153.011853738617,346.087253579566,0.00986801417518032,0.0203514889632897,0.0272873726296138,0.0446067904148705,0.0707275628825712,0.141006569550927,0.262982247754662,0.29044234522892,2.64885285702593,3.11191713401971,2.85849613967905,2.45042032626271,1.82796122347428,1.18200232844052,1.11829351307455,2.27368322605345,2.88463898712796,2.33654683125005,1.58863675051294,1.03589108453728,0.847927039330526,0.477766499244677,0.361272134882723,0.509288096326203,4.0121163482974,3.20364663475196,1.30539521630846,0.669391688774932,0.507888842380779,0.267889455403332,0.184180440025655,0.131819789884154,161.165182082,389.51297761563,0.08346991701804,0.244627797697114,0.440506944888092,0.0287986270718142,0.0445939911253032,0.130316444803613,0.0219364909082687
11.515713021395,0.00979949654886834,0.0595421737014919,0.230885118256568,0.72037845262129,0.635449155448532,1.01189748737145,0.593609186234524,0.236620562667603,0.342322580880829,153.143621703805,343.283090020689,0.0102045947206444,0.0199491707916803,0.0274611638847651,0.0456238094536648,0.0715487427376147,0.139255616003108,0.26599179845228,0.296746761568757,2.73858610873555,3.05702663855845,2.9573679106325,2.49432263606329,1.89843419262614,1.12143555364546,1.1178940959725,2.36737991933382,2.92863268013562,2.32014173007227,1.60321562426642,1.061995506968,0.854444136531948,0.483189692010204,0.372205491955406,0.526665357653505,3.91856445995952,3.13380003660364,1.37579232501635,0.667695425515301,0.507034059043017,0.260618192183243,0.183069260115783,0.131297089008857,161.649871379204,389.985953114697,0.0303062538283578,0.441613647471751,0.246026473367908,0.0423359285179207,0.0906784761944634,0.0950051763754125,0.0491273049019973
11.4626416835832,0.00854918976054619,0.0563851078624413,0.229920734757406,0.724663588209246,0.633939470614756,1.02363674128854,0.595512071662314,0.242563164054243,0.341674031837655,153.030235183435,343.556804921435,0.00994129988270241,0.0201947971942395,0.0274965957611142,0.0444391360278148,0.0726819287370796,0.139085453478798,0.264728251154764,0.292859024837934,2.73324662532376,3.07568450522501,2.99812220125353,2.5837239466576,1.83805805737675,1.13639389405799,1.13963667194461,2.29375380943217,2.85144756924273,2.31371789266572,1.59155889716837,1.06187457543342,0.85108544577105,0.485487045819875,0.364452642384436,0.516728760098247,3.91246628028907,3.17687969253758,1.36149254495415,0.682658441814967,0.505749833315731,0.26322086694982,0.183838469626337,0.130857130559786,161.244391079962,389.330198742022,0.0182821806137541,0.525479010815361,0.175170934612808,0.136233367982601,0.0941274018200806,0.000100361347631469,0.0461715716300007
11.3118292222189,0.00749309738913855,0.0570344827015354,0.229027363580649,0.74232543388853,0.635550107521508,1.02529442743291,0.595808739997483,0.25706885707353,0.336008978659221,152.87687669966,344.39958935837,0.0101326240509578,0.0207973943896211,0.0285471346167527,0.0423255966229327,0.0724332598181791,0.139123157834952,0.264794119108769,0.286516834660543,2.68234934420361,3.12375473716916,3.07766119423235,2.51900314676421,1.88821073141741,1.1503106937528,1.16906847929069,2.23849365354685,2.86751974770277,2.27585248776652,1.60596463616619,1.07672643993176,0.845739427061542,0.48938937199023,0.354502488133969,0.511347808941722,3.92396841043262,3.12715849042417,1.33291808824638,0.677948079061366,0.501657318552276,0.271296548307955,0.178546899498538,0.129740083240335,161.441841439377,389.658298143248,0.0779792847802209,0.421493785946541,0.325140171953383,0.012994422013259,0.0702137660759507,0.0211679278131414,0.0472413821348009
11.2909693927195,0.00730856012694789,0.0537643010203477,0.228475070168292,0.755489704666121,0.636289735411613,1.03201269029203,0.592930662751884,0.260294729794361,0.357520720394502,152.390483022803,342.855864066703,0.0105903270621047,0.0203471734805872,0.0277568932929694,0.0428348535390083,0.0737089248165023,0.139488654898496,0.262414771558497,0.288337925443016,2.64111923282681,3.18460350368595,3.04909686132478,2.52791996273575,1.79995177027743,1.16504224985958,1.12358740074156,2.24170178772879,2.91680232020206,2.27418706896705,1.61967759979499,1.0547134180277,0.820266663606971,0.482335501688265,0.358334297620652,0.516732773094238,3.98498371679297,3.15852747155932,1.36621439642147,0.69133770194117,0.520229719806762,0.27188209486992,0.176224138128541,0.136929948721595,161.247147448962,389.776388593458,0.0382596077770646,0.476136707425632,0.236298419844499,0.0648393880133736,0.0965601333789982,0.0775098900476104,0.00771919955173686
11.2960371008487,0.00686013952627957,0.0521605509311319,0.230726482687715,0.753907019747164,0.632635108033019,1.04659490187245,0.590389476804705,0.266948807210342,0.349346570128614,152.490326496525,345.169790046678,0.0106470772228892,0.0194892227896472,0.0281630618382031,0.0427778838393002,0.0722239723438357,0.139327512613339,0.264057912764392,0.289528781033928,2.53949115840661,3.19959808347969,2.97501455559872,2.46504732697692,1.88172083503788,1.16436558916242,1.08842701754344,2.23662218457166,2.88346162457439,2.30226483048523,1.58754362928294,1.03215554503557,0.828502878611769,0.477526370585712,0.357495782158426,0.514481792557612,4.03845182605633,3.12872557749326,1.30572222517539,0.642082633658919,0.485119012232321,0.261929997157444,0.176362893152161,0.12825409502995,161.092399078612,389.452295339039,0.02880568779703,0.448403477726508,0.26014660001148,0.00633410478664134,0.232636575869911,0.00456726068490235,0.00745235859436653
11.3386169280238,0.00865182576223447,0.0523080813287537,0.230300564347212,0.745435086088429,0.633543867340696,1.04921047356502,0.596654252384677,0.247167562046277,0.360686363854112,152.742092292296,344.284807142277,0.0104834645463065,0.0190009426234848,0.0268733217452117,0.0420097273129414,0.0705697781533141,0.138636743115776,0.265469851746214,0.292379891997301,2.64296304737791,3.23607391689335,2.9524836372163,2.51213354197166,1.89484750941651,1.17260668996586,1.11274224904427,2.23573606135043,2.85441989294159,2.25191419179097,1.60713229658238,1.05217662027833,0.830367963144061,0.476477597665721,0.351482703888499,0.506013314160713,3.93768408936295,3.14096908526879,1.32365016771158,0.65860113745901,0.513014399585861,0.265897816508422,0.186574135011691,0.130523715579129,161.035465481742,389.72756577524,0.0455059233443819,0.473679457864529,0.203948646026131,0.0108202980109887,0.0849590362323973,0.16645143030034,0.00678490217616054
11.3086965182279,0.00624656836566912,0.0545836243757887,0.228768266397962,0.7543757238047,0.631726675856897,1.048219135514,0.590270179546877,0.254484127941263,0.34693434025545,152.831770721122,343.525389125606,0.0104200858283631,0.0186900780166427,0.0261855319508305,0.0431548219379312,0.0678486362493845,0.13816866042777,0.26486290653196,0.295641120854705,2.53716830747706,3.22398786668094,3.00800044966998,2.52761455939864,1.9717054361214,1.15054683687199,1.14896138493906,2.21933815301871,2.8569703738147,2.30019162693986,1.63425941791386,1.0341157206359,0.845641629456652,0.487618487282325,0.358533539626583,0.51986176917155,3.83105942025351,3.16520349852513,1.26094315905884,0.649370164680754,0.490946202646971,0.253160001623463,0.178202815475407,0.130421634587698,160.757818252628,389.547810340806,0.0172489146503138,0.488605252672173,0.168965344186027,0.00953960061067773,0.167156866219784,0.123271630691598,0.017728944990347
11.3061089065662,0.00746346535761205,0.0553941950194863,0.227933417281048,0.736308849451584,0.631790845644361,1.06055973252504,0.596620850513395,0.256698122735872,0.351331416285699,152.561995423007,343.217053997133,0.0109051978625993,0.0189764119382993,0.0275772995411567,0.0432697401264227,0.0683798144437873,0.139889311593,0.26203697825909,0.296477466923085,2.55215948383219,3.15431747672527,3.0284559966848,2.63076809236444,1.87717420638754,1.13578370080798,1.13215982408033,2.25911061711601,2.88413502461846,2.27325138721926,1.59588231072204,1.04918010783528,0.842679712661123,0.477928374606875,0.362073729103751,0.524382698367512,3.89694604962215,3.19640368347803,1.30107876891681,0.692261481735646,0.495798781000974,0.262632702152324,0.180469197433248,0.132850836780811,160.458076085988,389.410081379339,0.105956019327736,0.418130472839226,0.225366389003245,0.0060861680190953,0.166387411235382,0.0331827641843006,0.0321896196628623
11.422529034036,0.00970587914721772,0.054051199575086,0.230482882629732,0.753117151627779,0.63558450621798,1.04610550011721,0.602201732004657,0.250754162022242,0.342726038467985,152.519630308362,343.761851166597,0.0107428860827505,0.0195479154757385,0.0280666743551208,0.0438363868502615,0.0685334901198545,0.141127592560877,0.26181761408897,0.2943579988506,2.43005825605593,3.18505364411915,3.04310203467063,2.53499222229627,1.88217355112474,1.12835446326032,1.17819695742346,2.24078693336515,2.83668763717405,2.29742085564958,1.60426219825016,1.03758892292587,0.855791388104889,0.473664978406303,0.366735369742891,0.51642173894739,3.84524875744764,3.17732492149022,1.3541258508166,0.679323381251756,0.512452536186894,0.265066889956101,0.173967672928841,0.130997048019437,160.875885380218,389.882555041015,0.011318464367246,0.516508200220171,0.198640093762358,0.0292300395075805,0.0811641448486462,0.150662237865682,0.0102450480597756
11.4122818619298,0.0100930478540983,0.0536178747406918,0.225981715090699,0.74676597871042,0.635564735035602,1.04391020270037,0.601031193385836,0.260490010349597,0.338011172594274,152.113662441665,344.226182988477,0.0111146668109221,0.0190826134796524,0.027642069315118,0.0439712248975544,0.0681938699374409,0.1395645748457,0.261685641806259,0.293513232879397,2.39333497274447,3.19351895694602,3.01991433633041,2.42083168104564,1.85198271389206,1.11626675857099,1.12073436979838,2.22582937874094,2.86693881948,2.29307513100241,1.61715111788301,1.00232457122607,0.826440459463018,0.471791006844561,0.367686288935518,0.517537484294708,3.86711049092118,3.27466696066047,1.36890598620695,0.644856756390756,0.517152123224222,0.270538752750324,0.185105186880964,0.123549056238298,160.42788600354,389.050098125142,0.0255865179558399,0.553613965478814,0.0219963080278037,0.0606355825130635,0.284325659224743,0.0192043070197706,0.0321119388434787
11.4515812672461,0.0111931160776609,0.0504186136767211,0.22202622401203,0.753246223952306,0.636911226174524,1.0266107467235,0.600429652208977,0.262056239381054,0.355091578220724,152.058732217614,344.645106681063,0.0114960043422812,0.0192003431650182,0.0281895389125641,0.0440302030416946,0.0689494675295205,0.140505628462279,0.260915248438724,0.293972054219934,2.46662855753133,3.01588488034571,3.02020484561474,2.48803181127399,1.85058191568169,1.10807753024815,1.08852152527524,2.23306082825078,2.84081515961133,2.26534606754103,1.62717341667079,1.03441883413207,0.841273224940254,0.465575795719781,0.369155185553096,0.516208871299931,3.9705259960399,3.1691844561653,1.34377089501029,0.682270644281549,0.505514250611521,0.269841671063589,0.188839529240192,0.125381598308181,160.923882862969,389.745922493231,0.0347361309207859,0.578763611543724,0.103759264288051,0.129330232819694,0.100931838808874,0.0348328399585036,0.00668193392344212
11.4306196770742,0.00976558627593016,0.0517936842013328,0.221328370472571,0.7612096017212,0.633077173453819,1.03336617047874,0.601099899573644,0.256636075060286,0.343219437418214,152.212617252289,345.629352400169,0.0106597359241515,0.0198283870738208,0.0279268041347105,0.0438546253017292,0.0696955527407878,0.141958027115832,0.262689394128214,0.293603883207507,2.47079476393877,3.00374833516975,2.97205878065834,2.45640666213414,1.88539099505901,1.08178514096012,1.11188229715732,2.3004439452797,2.86771335751223,2.2666569769586,1.58425571078474,1.02836347970248,0.83874304274273,0.466067632183615,0.362329378793699,0.505124590187253,4.0549689145025,3.13933410751886,1.3502954187272,0.666063172221161,0.501806564860976,0.267829094687017,0.183755281460109,0.134550960217937,160.093071137442,390.454769197827,0.0145090566702568,0.530316936531787,0.0810249685189899,0.185937574262009,0.0321595389080528,0.141473516082047,0.0143582507869064
11.4973464701773,0.00979418732299544,0.0561779321411737,0.219711179194504,0.758091634180579,0.633009959993131,1.02287460318443,0.595950581980547,0.251329507305432,0.350616553231383,152.399993446474,344.340398845862,0.011062772110597,0.0188128341403762,0.0271216953442602,0.042360512193735,0.0689550157780262,0.141559764870604,0.262607073099753,0.290870025012081,2.43949186753303,3.08693320716958,2.91797358926478,2.45152273219018,1.80755823362024,1.13605958414514,1.07109498179518,2.20709478258038,2.80440711354023,2.25051398110721,1.5643824014154,1.03447542430728,0.811472275619966,0.476387516154273,0.360682197245142,0.517594401130045,3.98850489051242,3.1471524036268,1.29420519181925,0.66741078133044,0.495930902847273,0.256878633866926,0.178384081798266,0.129739769315124,160.863422742556,389.602455637209,0.0512292014530677,0.480824483888714,0.183767120152681,0.10094936423652,0.0647979188645766,0.100275890062107,0.0102147056111063
11.4514459059387,0.00803048792321881,0.0531656007054875,0.221280030796105,0.75411345399043,0.634383997163557,1.01368706989892,0.586142950169672,0.242731137644036,0.352737840763957,152.6804888716,344.949040899056,0.0105973050422928,0.0195881935261745,0.0289101694752676,0.0432073741004163,0.0700235342758173,0.140655609099066,0.265282473239126,0.291059777810416,2.46681928602727,2.9583326238643,2.96920272873966,2.58813418777686,1.83128154461121,1.11195264635501,1.12026513641739,2.12251816541907,2.81637863585265,2.25392263238245,1.58316782378578,1.03399977703903,0.816079778058111,0.477975358133599,0.35581594958465,0.499842076033147,3.94037153992416,3.14872343877835,1.36200165958148,0.668349027736082,0.507433506379884,0.272498368077889,0.184178547128383,0.134018281043086,160.776659895177,389.057432319313,0.0251822149254334,0.510184015781132,0.210192177962071,0.0022170449875886,0.146828740122774,0.0744632424971579,0.0177801933120241
11.4663976596994,0.00965825565747558,0.0531515180071447,0.221102572954285,0.756891848466003,0.633469750426817,1.01705428709502,0.583757464060567,0.259292473649196,0.335268680120354,152.620232451707,343.487593161745,0.0104170950275339,0.0187938453127434,0.02689407651005,0.0434465837960039,0.0701265720697481,0.139970579389561,0.271026933897645,0.29195783811964,2.46015423902533,3.03012812993938,2.98650199711605,2.543610677733,1.86626446436976,1.08505823309107,1.14058712007204,2.18899766601923,2.80422577477674,2.2309882159302,1.56537905909841,1.0339004883198,0.808931482553559,0.462528674490316,0.353550170670909,0.517510269403624,3.94570107936344,3.27350996509889,1.3400190209931,0.676095046286348,0.515488297994666,0.270753371812523,0.173249318158163,0.138994162023339,160.196812560178,389.307215579834,0.0333264899440691,0.336206277963165,0.407598474942499,0.0209099272387212,0.133898743784337,0.0452622647651095,0.00784158079536601
11.3824084769111,0.00814631581817319,0.0517605128717151,0.218306620025562,0.754200273005471,0.634984959007273,1.03120052326122,0.586553826477734,0.265535861618552,0.358490652664872,153.028745322625,341.902906036713,0.0109603988339245,0.0189496484213721,0.0281960107361269,0.0433462958976246,0.0709316851566682,0.138583186742373,0.270167447136007,0.291929947436582,2.47192528473828,3.01080115271995,2.96404575132472,2.54087466457045,1.8437426666763,1.12995712371866,1.13406222654018,2.20578262290293,2.76158063349732,2.2368804402897,1.55932717940505,1.03110234229946,0.826430842246478,0.475499037917671,0.348280428714637,0.512700957368484,3.97080099460603,3.21330155624369,1.36958931947914,0.679221985232746,0.521514422951042,0.26571103737892,0.175417396878239,0.135413320647301,160.307777594856,389.357506292531,0.018984914475245,0.533507605275714,0.214416573212805,0.00360079400860423,0.123716914811227,0.0737584029444932,0.0310596879952823
11.4152043691239,0.00763670689859291,0.0520246150400333,0.220963924324282,0.764040258962087,0.627981548931326,1.03106242923372,0.599016942057129,0.267636300970737,0.358120766400515,152.957917896263,340.559864627938,0.0117038316122991,0.0188830303644066,0.0276602953848897,0.0433862272474669,0.0711457923768409,0.136847886416418,0.27088655669822,0.291896021966249,2.49086837313124,3.12235656416001,2.87736704299488,2.46211884651838,1.84650300210276,1.07996788165301,1.0981577173651,2.15523441631489,2.82019364992321,2.23576615232113,1.5592829762556,1.01831237069337,0.808923376532803,0.468504343185411,0.353958078741156,0.492144150258387,3.88025866098815,3.3118927558156,1.33922783194374,0.681832279601347,0.512201753655443,0.271974227594562,0.186750224064536,0.130352508880641,160.160875210232,389.218358251256,0.0358215736088116,0.47025433694288,0.197318937328904,0.108588904023718,0.117443063945576,0.0313516554904601,0.0362559248485249
11.5057956033786,0.00904181170098751,0.0517969825596942,0.221815837236832,0.762258908020032,0.622373279098097,1.02120923703134,0.609415063285015,0.267287395117924,0.347965925336158,153.129018470346,341.201819130419,0.0116818145992264,0.0189406860583526,0.0298477951599022,0.0420494025369189,0.0721859963759191,0.135813664103562,0.268486086110671,0.293249106483365,2.5144987765457,3.16478128886751,2.97002820585111,2.48452816163067,1.86608482835544,1.14122665386784,1.12485239835781,2.18582345945278,2.82628343892908,2.25571864776809,1.52721103653472,1.04430455261336,0.838028339610347,0.475051156244042,0.358025781172056,0.508818253036235,3.90166773307101,3.29839303896332,1.33598692388775,0.692859293866401,0.510109773726362,0.269824959365075,0.186476604701894,0.139269101278099,160.167421109918,388.313830433855,0.0267351390178667,0.516367072881972,0.189628295142503,0.139620898339899,0.00800192568498164,0.112715470376727,0.00510121984967089
11.4962689395157,0.00784598153518071,0.0546330290594113,0.220979554987393,0.760667750215459,0.62252312536543,1.02538997094165,0.609291221190825,0.267590738621286,0.351198823892951,153.26331254681,340.337342793685,0.01230838130945,0.0191256346142089,0.0295215165140561,0.0431519013068067,0.0726460453589435,0.135229221437452,0.268037074049161,0.291312447612247,2.51330895694625,3.1551951511298,2.87207935583625,2.48629938994937,1.83615333271762,1.12416182264113,1.09788273936339,2.1831202208535,2.80195003077015,2.25035546767062,1.57132108735211,1.03531399516839,0.827255220923119,0.484731661385299,0.356652238047264,0.523045540974265,3.89325711018188,3.22972640697573,1.35485244727573,0.682343570834111,0.521144915195131,0.275095635796531,0.182714815737838,0.146735064853963,160.185534949978,388.619197188744,0.0917196438660592,0.423838487569746,0.3334529905124,0.0140309264078524,0.0877400941354181,0.0282651708582934,0.0107568226527712
11.0232906212987,0.0112346137066473,0.0490944132348804,0.228695198502111,0.650473272650629,0.70244145891776,0.963583293137833,0.481075693237981,0.232138825777056,0.297411648800964,154.709084300875,347.38304478207,0.0117462304534616,0.0214475323826278,0.0306074590972601,0.0511735664956122,0.0756699849806733,0.144046592194929,0.297823268676227,0.332295116264769,2.37925449917764,3.07996424925456,2.87473508407408,2.42028666787774,1.84873127797467,1.0950670019857,1.07624090752919,2.09469453590522,2.90644460559465,2.39546734879382,1.66955797151184,1.04855392511132,0.862960175287614,0.494719675617444,0.361702497124225,0.509830548461358,3.80285149190562,3.35286869412796,1.31476024663966,0.637988744966765,0.481640083888029,0.256972095864375,0.172343494221075,0.121141998167635,159.960891426655,390.611611728292,0.0706839198085852,0.536664121043059,0.124659226863931,0.00119301698194235,0.115730241832138,0.132803022113376,0.001906584742613
10.9781043095719,0.0128438857314736,0.0481480512012855,0.227906636237105,0.673566417224597,0.701288711614911,0.958088885638011,0.493129908630849,0.20939628045668,0.310920237542245,154.268954596786,344.266335095739,0.0128285815054903,0.0220674121605281,0.0303652076358326,0.0499833728215953,0.0754481644929083,0.144681295375227,0.299896245374534,0.330632770391801,2.41748173759586,3.1284855346648,2.80239404493646,2.46726851403127,1.84922770427439,1.11770930458749,1.0614443632643,2.06582665566026,2.94502521469381,2.39080026411482,1.63438456179726,1.05573769494384,0.858374173677066,0.481363016969994,0.36539717145498,0.523355173473117,3.90229420762637,3.38626624322265,1.30317324858503,0.664351679612714,0.511548791541509,0.270129127711622,0.183175454733355,0.126575064792878,159.886180065881,390.278060143906,0.020163835976055,0.430033536250958,0.310581983414601,0.00634418131947924,0.0916596300992894,0.127437848723034,0.0133234908027174
10.9372839416454,0.0109805255204634,0.0509037164889368,0.227072599116385,0.660024051535001,0.699781648271942,0.951960462657564,0.49079382237924,0.212879223534954,0.292292358426851,154.607861237761,344.774854043295,0.0118387498741363,0.021005209304252,0.0300851951201683,0.0510603322851246,0.076896574755109,0.145115357099299,0.296775809115592,0.328440827601536,2.41013356528411,3.0462293012636,2.92848782549922,2.46109813807843,1.85351026216976,1.12744917350246,1.06158634707565,2.12425472905562,2.97835871816834,2.39523310214856,1.65279896616199,1.07793631476374,0.864592224252309,0.500767802807453,0.374084255204759,0.525174914895563,3.83450682588505,3.37882729599168,1.35873497757942,0.662353245313645,0.510931904893917,0.282763302533138,0.175460845662062,0.135304207244363,159.877911701934,390.890903292792,0.0269976708053793,0.43168007483946,0.280163828909983,0.0194827511811685,0.15766076974882,0.0577946982640089,0.0241086853244374
10.9135259976383,0.0125580246702812,0.0470096275546701,0.22809335167592,0.659002307004121,0.702485469157327,0.955758328268794,0.506339547059642,0.233295628863678,0.302535880823308,154.496578300681,344.727759717872,0.0118878054357598,0.0214744673290974,0.0300941141017682,0.0503627536426484,0.0765667275851983,0.145981862710019,0.300539454117302,0.329959349281514,2.46451501048014,3.03204379996762,2.94055861625442,2.4125031975445,1.88215151239789,1.12168566649878,1.08384421952929,2.13477810302925,2.9688045059573,2.39312239139018,1.65291759624967,1.06056688658536,0.862919757076051,0.484441589950669,0.366832541799781,0.530385404053046,3.83759303637179,3.34048574109143,1.32891152284614,0.655900213255953,0.516595402379092,0.268676269941411,0.173061568717697,0.124231739796095,158.563580849024,390.12852791083,0.0790157171800855,0.327835702781197,0.39386228855507,0.00728163016092053,0.139891672500811,0.0292598513001175,0.0111620122855224
10.9731943112184,0.0132041050481297,0.0476726037432363,0.231083496928314,0.666302169835966,0.703086311251915,0.960377949506627,0.52300516956481,0.217538037446722,0.294099502465228,154.236770424614,346.027895542951,0.012591748777767,0.0215195158421142,0.0331848805378029,0.0495237333205584,0.0765080499761618,0.14609426893959,0.302967847872309,0.328636758533999,2.50910898064508,3.01100428422434,2.90094165915,2.4083911090943,1.83409040123164,1.10392112866592,1.11592405839956,2.13975797119983,2.94529499043039,2.3926898768111,1.66899713253293,1.11513003865636,0.874954820012553,0.499520223982611,0.371700736623577,0.535459324402085,4.03575053600803,3.31261783056545,1.36868123322457,0.686645187836851,0.517296714868186,0.270144868575369,0.191149232492298,0.122289050273627,158.04902761934,389.313821830137,0.0289206402562335,0.458459350622928,0.276785094221073,0.0112357757988642,0.0810485716475254,0.122780193360084,0.0190659129314225
11.0399581235698,0.0127965237093464,0.0473040829320048,0.230826019515572,0.664141664684965,0.702722625293956,0.95795734812842,0.511268129053268,0.211901494970696,0.290336622188995,154.345010275783,344.955567017107,0.0118708776931181,0.0216507695288896,0.0325346513871535,0.0518657461107992,0.0791676992713171,0.144909855955083,0.301120614511884,0.328207647326181,2.45462133651884,3.13675204604992,2.88452622682511,2.37600858956879,1.81917060203927,1.14545147344293,1.04147041381502,2.10928677093033,2.93994079370707,2.40133029803521,1.63131715237809,1.07483002824164,0.850640955084224,0.488434678693846,0.373400035753959,0.512981962992812,3.98377863700759,3.30099032851813,1.30918207257512,0.663089395053519,0.501242567601807,0.269085024640901,0.18420490800887,0.120726855691605,158.758648577802,390.817924969622,0.0216290445416418,0.518372503723288,0.2254360758852,0.0467457363802564,0.0357883800771149,0.150303006479782,0.000533097512417156
10.9858009487851,0.0120577854311524,0.0485230066104853,0.229886118161185,0.667908112361168,0.697571341318442,0.960919272596433,0.511871046711287,0.214180408683189,0.299982032771329,154.591339569818,342.72565050266,0.0136102556317244,0.0212224550875209,0.031713103012088,0.0515989664809142,0.0801139370689578,0.145805215818168,0.302699862818708,0.330572380474544,2.4022210581946,3.06246453322865,2.96535971174186,2.43850116792576,1.83700019999118,1.11578298931859,1.11155037421865,2.13993648965361,2.87776776476141,2.35685958025251,1.66236020923713,1.06230656871031,0.8654240034253,0.495926778239374,0.373347218017054,0.521092136850942,3.90747782170321,3.257871092179,1.32745776220554,0.671965212706053,0.506730207466049,0.277024178853859,0.187443847399235,0.125469077704388,158.988905453205,390.765709866329,0.0176077634944661,0.570418470552849,0.182778006838616,0.0728920412026711,0.0820608813364936,0.00914766123310086,0.0622133516232596
10.942774314772,0.0114347186192821,0.0459608259752151,0.228130877882384,0.679589033590034,0.697886405818664,0.944661047209906,0.504948026516755,0.222335817356366,0.302228862892532,154.623082257105,341.474925810601,0.013359877234838,0.0214992758328563,0.030298139659048,0.0505739372416293,0.0796889536298288,0.146017294969786,0.305220951459822,0.333001067232673,2.38860733863579,2.9724600590947,2.98293986012292,2.43702042109798,1.8141447519035,1.14397736658286,1.00988040900159,2.06743673982353,2.88630348072752,2.33353912869642,1.63646312605021,1.05495039411336,0.845842333152937,0.496560721983574,0.354208611653011,0.51260024136251,3.9159991214577,3.23673404154488,1.36458268113738,0.661031036500929,0.518659579658073,0.271020395966659,0.183930242623249,0.125641778727852,158.576545995032,390.197538392736,0.0591748457366949,0.291175070969866,0.436653148687342,0.00550730194988896,0.161457339495369,0.033060614462511,0.0118229679926804
11.0082403139113,0.0107873313286307,0.0478127158499791,0.227036195017644,0.659127297562267,0.692535601935406,0.950214813145098,0.489386298281558,0.211860831098622,0.2979600457834,154.683325864158,340.312639017214,0.0123548158637722,0.0225040795380924,0.0318679886305297,0.0495807131328276,0.0800148386729922,0.145689288372442,0.304973468341651,0.333572383138499,2.28701967988608,2.98040874107937,3.04464267530196,2.34094336464658,1.72871264554595,1.05852973295966,1.07943937600994,2.10980584183455,2.90837278257348,2.34189378829066,1.64519147343674,1.06113428902317,0.849999099341801,0.497253817215369,0.36695315625786,0.513351034904863,3.82073654854762,3.1408063249232,1.33997822600053,0.673562090541213,0.498165697165264,0.267729468849798,0.16851037575577,0.12047782302704,158.525451216615,390.028306061772,0.0165895596605399,0.422657537163117,0.351358859549797,0.0549512515110169,0.0647038415698343,0.0742918171625389,0.0102148041771906
11.0288795890397,0.010221667330945,0.0496504492989945,0.2247921565807,0.663433553082413,0.688968735890166,0.958317788678906,0.489583643814064,0.21845764367832,0.287040228142008,154.829019049875,340.059475787147,0.0114120730985206,0.0220157648877509,0.0318307848396967,0.0494615560968131,0.0801772883581246,0.143799915200152,0.306177900128765,0.332635441930079,2.38215053543259,2.93793386648972,2.98754667403027,2.29021732474962,1.72501922605731,1.12850361869915,0.97084360134972,2.1005366565397,2.89411867977341,2.33480062734374,1.59400610713984,1.06134395687612,0.845141223738578,0.495736880723989,0.355979757393375,0.529959877054408,3.82119380881983,3.20370375927308,1.37492961537316,0.668381135020871,0.49564925933524,0.279097357167731,0.180573674482591,0.12941451173648,158.279476341665,389.452753847808,0.02664164431341,0.546947815875613,0.110583990402889,0.113000393609536,0.112331280530131,0.0573595244234934,0.0105391098126687
