"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","tv-dev-len-hospstay","prob-icu-vent","dev-ventdeath-mid","tv-dev-icu-frac_1","tv-dev-icu-frac_2","tv-dev-icu-frac_3","tv-dev-icu-frac-endday_1","tv-dev-icu-frac-endday_2","tv-hosp-frac-10","tv-hosp-frac-20","tv-hosp-frac-30","tv-hosp-frac-40","tv-hosp-frac-50","tv-hosp-frac-60","tv-hosp-frac-70","tv-hosp-frac-80","tv-contact-rate-10_1","tv-contact-rate-20_1","tv-contact-rate-30_1","tv-contact-rate-40_1","tv-contact-rate-50_1","tv-contact-rate-60_1","tv-contact-rate-70_1","tv-contact-rate-80_1","tv-contact-rate-10_2","tv-contact-rate-20_2","tv-contact-rate-30_2","tv-contact-rate-40_2","tv-contact-rate-50_2","tv-contact-rate-60_2","tv-contact-rate-70_2","tv-contact-rate-80_2","tv-contact-rate-10_3","tv-contact-rate-20_3","tv-contact-rate-30_3","tv-contact-rate-40_3","tv-contact-rate-50_3","tv-contact-rate-60_3","tv-contact-rate-70_3","tv-contact-rate-80_3","tv-contact-rate-endday_1","tv-contact-rate-endday_2","rr.1","rr.2","rr.3","rr.4","rr.5","rr.6","rr.7"
9.33465236965386,0.0151888339286152,0.049924207878231,0.226633082148729,0.75015358601387,0.649183331392345,0.744494077768758,0.528971964568237,0.378225306201127,0.533856884819624,154.524811453217,312.700404399581,0.00877867586649486,0.0175522784777108,0.0402855712541357,0.0595189298903574,0.0991899856106332,0.180378031324681,0.322137753947208,0.335332435999009,2.80634255110642,5.16813509987047,5.50580558870872,4.7854659504646,4.01015170781945,2.86551418150555,2.82383479360003,6.00230159101749,2.59883957704515,2.17013744749804,1.43888302994149,0.929955192052438,0.644237182174426,0.334059101767676,0.291155426630048,0.431290925246902,2.41347814950478,1.64575821245528,1.18307903187703,0.832410032890724,0.611160058500035,0.331244149171475,0.268512104323324,0.371795432151258,145.555342134935,311.330491324337,0.0797222308120822,0.838720462483971,0.043457711928111,0.00888308958262497,0.00663619842611161,0.0181159389856397,0.00237598482689935
9.31706152512533,0.0164989084614413,0.0494017720940103,0.225977450615809,0.742515942802968,0.65093356742812,0.741253169539897,0.529678870618104,0.383592999174889,0.524300072869838,154.883918414323,312.635550880298,0.00917683505660217,0.0175480326096818,0.0399232562219931,0.0592459173442976,0.0991539749053328,0.180801540091269,0.324504757924327,0.336831854483247,2.74926636804965,5.13472491809393,5.57397573306434,4.7298291817947,4.01403487079127,2.85215735376137,2.79101435729036,5.9691861501837,2.59545734568677,2.27195512092405,1.41674053657012,0.928149276752162,0.631508101800669,0.331634342973845,0.283348101370836,0.433792483811315,2.42717558253688,1.66549679696098,1.19509222830212,0.837573533850732,0.611543696867286,0.327629868999564,0.272378361582106,0.378453421864947,145.955134090302,311.084986999403,0.00353335482323335,0.897177069578182,0.018942358713249,0.0463984775157146,0.0270313594717739,0.000891997749747241,0.00550110572178777
9.26846866390328,0.016380218170042,0.0503217246118866,0.223853280629842,0.741333702414772,0.649516973254832,0.744260071597866,0.527775317662019,0.377760170899783,0.528407511724499,155.565346903856,312.547871708931,0.00881402751441296,0.0178992062513387,0.0405393369276905,0.0593471493091591,0.0992911320527246,0.181155305506148,0.325287993939375,0.336385170991692,2.73645827483912,5.13535190509979,5.64579438289588,4.71456119127051,3.98636525650518,2.85045855714662,2.75549443831728,5.90592439783206,2.63186677600158,2.24102311135372,1.4544413629169,0.959064006541255,0.642881974971237,0.343213410813884,0.288720898508138,0.427395043394662,2.41632691553335,1.66487814361019,1.18531590914919,0.835707678830434,0.602325001655425,0.32658259909391,0.263596271101394,0.369997311424177,145.396531475335,310.862839083657,0.0174896279279351,0.906230620722214,0.00114952850571279,0.0212145287905818,0.0297711658557929,0.0217172147695197,0.000425345456333906
9.26296803240903,0.0170656976124822,0.0512729503672713,0.224413855488487,0.743036354753846,0.650432201877658,0.751531203755956,0.528056922048434,0.372056676112677,0.528292559160533,155.402704472145,312.660927524848,0.00923639516850319,0.0183818350453085,0.0401110928203509,0.0601740784230721,0.0996697175921352,0.182373777963612,0.327496886349515,0.33765014287135,2.67747470238706,5.15129877548431,5.65459354761591,4.73174678290267,3.97452076392222,2.78555058528823,2.8101088886304,5.91838479106792,2.6370412587155,2.24523225823189,1.46909850959687,0.961528850070517,0.666541707569497,0.347150258377759,0.285872974803163,0.455284686730291,2.39569356057661,1.64051120586317,1.18320974404903,0.837539062310395,0.599918652744189,0.327539646525595,0.267688938133713,0.381155466350321,145.49396551774,311.569945923065,0.00808747742002103,0.908927245502042,0.0268244287396336,0.00150355918648123,0.0504352260885228,0.00211327352043186,0.0020848387733091
9.20653106387643,0.0159535537036333,0.0521536250876565,0.224374696910653,0.740177112782663,0.653861625791817,0.759766070984008,0.530098193739359,0.369373676690961,0.526197395240864,155.467515728369,312.502076145284,0.00881125903093094,0.0170850511306845,0.0399227232017394,0.0606481484557714,0.0997701961138008,0.182690780725962,0.328744590142,0.337937909615976,2.67531850567577,5.1329547369347,5.68188436750205,4.74152795935914,3.97300357306418,2.81782302704694,2.78976554908036,5.91497876067475,2.64068851502883,2.22422963895459,1.46109858020924,0.950943550005737,0.66715382822499,0.337483248405675,0.29086208408236,0.425786568765073,2.41823045539781,1.66510330571567,1.1917767093177,0.846492600218356,0.604894319017766,0.332068835250395,0.272588758191743,0.382654763055099,145.296050288424,311.818923022752,0.0244014755914761,0.897163033282685,0.03307862241095,0.0202244803797387,0.0128367358366274,0.000634241706658387,0.00439272509168435
9.23780533608618,0.0177181830337984,0.0534665096484798,0.222128728756499,0.744048807708374,0.656820909582974,0.752103480128305,0.528973399903375,0.374545296456867,0.526849690412481,155.442191881596,312.45960703316,0.00858297468242922,0.0181400088429529,0.0401633174451779,0.061850859717416,0.099863450168556,0.182751880313634,0.327042084712516,0.336553196607724,2.66101310689554,5.21098862097318,5.67680462522679,4.71724733815205,3.95998814146471,2.82727149135887,2.76805477989216,5.98311394525043,2.63297208449002,2.27601717651913,1.48451608601286,0.939150562238618,0.663166484552101,0.342621602451785,0.287222801317376,0.44958818971385,2.43923007592306,1.64143300055811,1.18410455137347,0.830196424801436,0.605200125379374,0.33127754087679,0.269453756543187,0.372642276529411,145.783407689154,311.409946698034,0.000834243312407432,0.852531435772226,0.10835698951616,0.0130731046790635,0.0159886088614709,0.00554340536490742,0.000707583152452143
9.19003458955193,0.0175538114305856,0.0553725150206848,0.223126246491032,0.743887402915512,0.66323775450645,0.751793134763075,0.528055926846454,0.369010202910557,0.526113195815978,154.836856909366,312.294121494899,0.00785575920494714,0.01858073944259,0.0393557601546247,0.0616927521261391,0.0991291980230085,0.182759973556254,0.325293085135079,0.336478941288322,2.69138067511057,5.15341350739101,5.61710435844786,4.66982640609386,3.95128536037272,2.85125073615217,2.77590484496725,5.95149544979425,2.65245307647807,2.27248316770903,1.49759695040519,0.943670985941095,0.660567262664274,0.341068565899914,0.300182198172975,0.435868836006937,2.41176015617006,1.64826224011854,1.18744094150188,0.824140953708539,0.601727927337714,0.326292473043473,0.26894088196713,0.375432331482078,145.861521072586,311.095595405271,0.0134830567722369,0.882569005830525,0.0490191849948515,0.00250612737120555,0.0168517782483736,0.0344289420724209,0.000877885353962775
9.19092780004149,0.0164958561226464,0.0560041498524659,0.224272103724846,0.744950157767592,0.660172800753291,0.75921169562663,0.527901516550636,0.359640022327483,0.532597148640164,154.448395728566,312.056594560113,0.00811247900556994,0.0179857563715422,0.0399664036774125,0.0610997263455778,0.0993960799885038,0.182504294078389,0.324508326080064,0.338538663466965,2.66660630209804,5.16288017609112,5.63076979115962,4.61899573949317,4.01349525015067,2.8130925080041,2.81769316582756,5.94019956480526,2.64874813270678,2.26228572656031,1.48397794686478,0.962399340097188,0.663821140795475,0.353953991374376,0.291731559186563,0.441046803190221,2.44893001598435,1.65462683000922,1.17973481697232,0.844238549014262,0.609669958050389,0.332339220363096,0.272761153742592,0.375516968872166,145.686147820177,311.518309973136,0.00554224967366355,0.931493832674922,0.0319381766857505,0.00662868046584797,0.00435452147564065,0.0103813766301573,0.00465452643646101
9.23728096335563,0.017196965917469,0.0535736896754511,0.223105936055084,0.746161648117348,0.657654075789131,0.756657379026431,0.529762554901253,0.366086524626708,0.528193460596893,154.216468449424,312.694264452598,0.00789175013900929,0.017548229591751,0.0386842261504957,0.0604376778931779,0.0990719536634789,0.182743062974348,0.32388246656567,0.339185212866985,2.61332440840789,5.15667882057124,5.54332875478119,4.66772788326495,3.99465498185887,2.77903626798269,2.80666927108293,5.93782658681381,2.65373316992038,2.28610340836468,1.51047432012394,0.950301165649947,0.646162437235594,0.351200675971528,0.298493485722706,0.456342553324994,2.4415608326824,1.66135783301922,1.18098397345296,0.83383852760246,0.610268131074962,0.331375762256411,0.272907099784513,0.376395397429017,145.62573111646,310.560893815172,0.00572105875945579,0.962763779051953,0.0104585503775978,0.0136616210274351,0.00369457602850578,0.000248646820025339,0.00242164538301955
9.24250959413847,0.0172949073431696,0.053905493083772,0.222713494636483,0.743953468816164,0.653073228692336,0.755596999106829,0.530669483916033,0.34911521473765,0.526801358391244,153.39169303609,312.458931445276,0.00841816929976939,0.0173605386390819,0.0380489701469605,0.0608840654603144,0.0996891790028283,0.184132959169538,0.323666834109792,0.339212510985016,2.62945540534202,5.1328429378184,5.48474116150033,4.60491344866649,4.06529766417874,2.7573457261993,2.76571772174744,5.81853915549189,2.68581689798555,2.28917401133149,1.4846798715791,0.952926267544871,0.661258752394822,0.352196733235463,0.298870860526884,0.438692867098844,2.42345806499416,1.65789954835019,1.19534061371468,0.844300620905242,0.611808554616849,0.331083695829053,0.273105521012924,0.383712399743479,145.433128894863,310.680852443017,0.00320382104708369,0.914477645635287,0.0198191237788534,0.0345317487461438,0.015382273451971,0.00558527361873312,0.00535160520900193
9.21859948334063,0.0156700237245201,0.050935398002143,0.222958690694214,0.743635553008965,0.656350962402963,0.75014210116175,0.531564214278438,0.36329475544677,0.517957205981841,152.904573856076,312.377519803002,0.00893928353341325,0.0173453019572528,0.0385424998055958,0.0620504589654507,0.0999326173494161,0.183683612225738,0.320071988096734,0.340251062244495,2.56216183991028,5.09755465041498,5.49012896882747,4.59005211134735,3.98180189950703,2.78143988348471,2.72070115726361,5.81000609616487,2.69728570773763,2.2723603578282,1.50459051800975,0.994239596535602,0.677872497424347,0.356697815209716,0.302532689208177,0.435533115768281,2.42405094514569,1.6579323450291,1.18300699876381,0.839575195654431,0.609796526094595,0.33025100156116,0.270135196806166,0.378130791141033,145.234892866125,311.031432129992,0.00184185094024791,0.886522217533795,0.0390920549426373,0.0147155094154185,0.0158701336256861,0.000739741779796444,0.0407078141831974
9.2500164087289,0.0146699111514578,0.0519984863453808,0.224766162092941,0.735976199428246,0.657658623840161,0.74368866746768,0.532305975218894,0.351566022415509,0.516197222966251,152.76617928454,312.235883985594,0.00906948453363635,0.0174537762819812,0.0389084934022052,0.0632776020939663,0.100551129357283,0.183552863684166,0.320591452006501,0.340966588940642,2.46777727746956,5.1343421430632,5.45267078561602,4.56610321262706,3.9959958457841,2.82416768488915,2.78998647381727,5.77957610356116,2.68670510650243,2.32444168098337,1.50440296968449,0.956596305721844,0.667129778382114,0.340234470171759,0.292884689233184,0.43573799927506,2.44603142429052,1.67902230756054,1.17813243383784,0.843084311453173,0.610344093737408,0.332326657909016,0.274756842858464,0.374164789023551,145.08387014704,311.607750665813,0.0026917863277521,0.871980489446485,0.0666563004436542,0.03674631621666,0.0167892286004754,0.000464057998254594,0.0019390963462206
9.26644065761164,0.0141346519629005,0.052449608088116,0.223711836115627,0.741431611039171,0.656055704298926,0.732217782363167,0.531855650576346,0.354931021854281,0.519361743540211,152.759609467974,312.104070030647,0.00936725084421745,0.0182745893177526,0.0393031138038947,0.0626858635880056,0.100317709136842,0.183384098460045,0.319801367523223,0.341050089976668,2.45034579951773,5.15484270937639,5.41498652202779,4.56327581388241,3.95893845525637,2.81664104629452,2.73047206792498,5.79837539472075,2.71380572442209,2.35383338109306,1.49663078673404,0.990905590374983,0.67896033456328,0.339973892367522,0.297868211151564,0.44186767407438,2.44444169674754,1.64631197793207,1.19221509431099,0.83140117906477,0.607902843774769,0.331391681465036,0.273847920501875,0.37262035393777,145.423769758257,312.056979714749,0.0249069004715489,0.86657971658841,0.0307510660913315,0.0514507268641037,0.0079208740412515,0.0157927706307441,0.00171251430181074
9.29658389113675,0.0150310627063385,0.0534224028053346,0.223124789362577,0.747422896902738,0.655088864173024,0.725647801408166,0.532468720523563,0.363677670777942,0.521328517463909,151.837058552967,312.593225533166,0.009207423979305,0.0180663826907282,0.039459639345904,0.0624249183265823,0.100449241971801,0.183222184128437,0.323655005005641,0.340266182733508,2.42022934249516,5.14755293746624,5.3740510583021,4.52464018343773,3.93162417612536,2.79037765825382,2.74271303161159,5.78367527534794,2.7312325656986,2.34869693419387,1.50392416523112,0.965956812023795,0.687375483212156,0.358886093648923,0.307055490493843,0.482917793778763,2.40185044381256,1.6519341715066,1.18366588958089,0.824009017658365,0.602290767786451,0.327962420511392,0.271280308235828,0.374080961312259,145.740348231447,312.37592962628,0.00244379467914522,0.983856449932185,0.00693208885308808,0.00178258845142577,0.00321402147056422,0.000351127934829998,0.000807877559934255
9.27277704317191,0.0153981334462288,0.0547676253519908,0.224870546647073,0.744524525342996,0.65866862273971,0.726497301134965,0.533428580258384,0.358730555021056,0.52029827141098,152.064937280719,312.599635081067,0.00904984288994149,0.0172947052627534,0.0392050025054101,0.06304467694919,0.100863376395979,0.184041220480053,0.32340691261962,0.341902311404978,2.52156772490984,5.14529603700652,5.38872284091353,4.5829789738186,3.95085271640927,2.73163297497723,2.72404697110458,5.78714764664143,2.71466866627944,2.34797048495555,1.45810800598258,0.975536691077937,0.665888880358881,0.349772956177711,0.291060785422618,0.430293047771154,2.4232690091182,1.67417335631514,1.18931876528417,0.829516720876896,0.612176675987876,0.327155097432645,0.273913317951091,0.374000492136344,145.974133218035,312.459378095655,0.00325417636452634,0.95015281473129,0.00345139948082356,0.0242351750362821,0.00563165717378737,0.00674516521400785,0.00126206853515073
9.27646357342096,0.0154370323314796,0.0527865988395361,0.225997486885388,0.740047441628812,0.65700960780031,0.73539485512232,0.532967869538848,0.36784309175849,0.526247234941295,152.015502751482,312.715045736531,0.0086527079496286,0.0179532812125242,0.0394197598597193,0.0643111126585092,0.101543713324338,0.184040243690531,0.322010390089354,0.342453370907442,2.52771827860761,5.15384035613575,5.37141630742848,4.55523810814284,3.94200098755527,2.79246040025489,2.72003272247436,5.74119253148675,2.68840236068175,2.32531140587208,1.48441890663056,0.979896388582209,0.661222731242643,0.350028816495101,0.307387531116116,0.430387683359507,2.42079833424878,1.65737667234277,1.18713202350754,0.831332357213671,0.602258052199809,0.329400806228645,0.270479930569131,0.388181956524543,145.946066907546,311.98781042385,0.00156102299374972,0.90168122755749,0.060314217091508,0.00353793924600192,0.000646002311035587,0.0292183644153344,0.000605404934073146
9.27956313507938,0.0158600318420998,0.0527883742268875,0.226332809719377,0.738034569606384,0.656690324012673,0.72816364340849,0.533887418907303,0.361433380011798,0.522422775619717,152.595039665278,313.142941297837,0.00857153936593635,0.0184545911495415,0.0397888351569867,0.0635801318399594,0.102578599648341,0.184537967853472,0.322028611598027,0.34168279295594,2.48425573680153,5.20004834312134,5.32499330075321,4.54316332057728,3.90625300821404,2.72653481871227,2.70168244959745,5.75284034048312,2.64767512124809,2.30603247300375,1.47292331344152,0.963968586334902,0.663440001318636,0.353071486248863,0.304264449049671,0.442030967547103,2.39867306601479,1.65262421297532,1.19029539756984,0.826283310357972,0.606941218903472,0.327804543534993,0.270727625843316,0.379945419326464,145.742921306587,311.687214736775,0.00556130527084496,0.945024829760637,0.0190062528798639,0.000856816149155806,0.0248017199782501,0.00319003478341256,0.00102872457236323
9.27531746543622,0.0160316190785311,0.0516167127658868,0.225790230645146,0.740211431985193,0.65750233409065,0.72708345351892,0.534003947916099,0.372068542523986,0.521097461073636,152.691226677674,313.144063461328,0.00835247462155638,0.018425137156958,0.0391829182732381,0.0636056038609416,0.101249683385556,0.185492436943211,0.319978001418187,0.343054425197151,2.50522267158084,5.20605982180249,5.32423275603034,4.54812893923517,3.86825508084243,2.76585148438221,2.72860825617331,5.81701248101369,2.67030222207614,2.31038510533791,1.49618599896901,0.958189498255589,0.672844221697211,0.356912357619892,0.294290628017193,0.443801870404874,2.40787323658247,1.65847136405817,1.17684984805541,0.822961962136186,0.598651846677932,0.325442429474685,0.269049720098255,0.37896991923704,145.692336744177,311.958728329511,0.0140062686350694,0.933404422916818,0.0218977109166772,0.0135321105905003,0.004379846334187,0.010048713967384,0.00191345508735837
9.25012132105555,0.015545399626516,0.0519887636076077,0.224513641755238,0.728662265876099,0.654146306744464,0.725873780789908,0.533942669091401,0.376207262791143,0.508654433534369,152.850619738855,313.86968177995,0.00806135520312889,0.0186622680624209,0.0391124205984115,0.0636982192791158,0.101102480495959,0.185285688713776,0.319123626771528,0.344012006213973,2.45965038086113,5.20721099981179,5.36312182826191,4.56330609007701,3.82041367089581,2.74966102584721,2.73722339384077,5.80344804045605,2.70650107171923,2.29688187175179,1.49476077940947,0.956567220350827,0.654829875157795,0.346284830570622,0.297818753304281,0.454569776953173,2.41796073251439,1.65928781392662,1.18178143561398,0.836922075907941,0.604757115833072,0.328195389001263,0.271684301684587,0.384354086146561,145.705226028321,311.536020224945,0.00521319951443714,0.894290267063949,0.0479181597991891,0.0138173211809783,0.0287274065235116,0.00316618107710544,0.00304041496126592
9.24621002380016,0.0144863426638905,0.0524538007681735,0.226767823301695,0.724577526497155,0.654458187528529,0.718748206220241,0.535017099362708,0.382773676126808,0.513226115492139,153.107801470634,313.499390148448,0.00858760828854017,0.0182605995207611,0.038615776303141,0.0637114795627948,0.102290385208406,0.185759037342819,0.318859146454006,0.342278778548367,2.43306044847548,5.16390396461143,5.36924198772137,4.56506754602622,3.90513694912459,2.72420656675083,2.70969071121893,5.86322218526152,2.6852161950902,2.30445527458303,1.45892888291651,0.966035192336939,0.665024959726851,0.349883411450234,0.301175975446925,0.449560063262479,2.40413960997636,1.6639709769371,1.19332728446295,0.83315676768064,0.604079542356763,0.33085215811747,0.272749047279951,0.379059302128218,145.57895939811,311.440923862983,0.00726637034809046,0.895877530914644,0.0392577761942158,0.0267975319213071,0.0157136386864345,0.00202669676868116,0.00792484040043814
9.25516853959614,0.0132219696914549,0.0537954141617848,0.224882631403927,0.732400648740346,0.652039217887208,0.71755964033969,0.535627176890119,0.369243246395564,0.519865450169867,153.003750767095,313.620464853041,0.00893877924571954,0.0185124338915717,0.0382907472437427,0.0640968989721127,0.101400735074136,0.185656641131532,0.319650359066821,0.339129701389493,2.41067040981545,5.09716902212181,5.37372314555181,4.55318643464316,3.96176671980061,2.80042391191883,2.75027169262095,5.91799207884708,2.70452366680899,2.2700872307174,1.50862776538348,0.951481757921604,0.672154237284751,0.352058228435436,0.302593466232115,0.437522250824193,2.41181785685027,1.66252995562268,1.20258321803536,0.835066786834186,0.607414751746828,0.331525819100287,0.279001100541644,0.382951520473276,145.536139071378,311.98649175895,0.00105086755231013,0.871163228110101,0.106997027550625,0.00168884751444643,0.00270700782397412,0.00957627231188189,0.00305676486412456
9.22804523280005,0.012475042239043,0.0552796910514432,0.224518782333171,0.736714983936709,0.655568969026279,0.720166571189515,0.536164449407293,0.358381481821114,0.525538908773242,152.916541441775,313.445168580587,0.0086500719711743,0.0182724594541919,0.0385270990681292,0.063618510415927,0.100653612649919,0.186744922107121,0.320746923044808,0.340531132785028,2.40140420646408,5.09153680340488,5.33275023723829,4.55361835872096,3.9676453573588,2.78101188544361,2.80853856216973,5.9477019155314,2.70432101367597,2.27949664409504,1.48177936547395,0.957711122057984,0.687345315859417,0.348751845517022,0.312691247338839,0.45548011128469,2.40490447426051,1.65187134842376,1.18415674072429,0.831210548203653,0.603856508924426,0.330114114839889,0.268752856665799,0.379885919530438,145.309221357047,311.477684476869,0.0262828084936346,0.899233360400632,0.0290317569748447,0.00220318601422729,0.0262034342339434,0.0123002798834288,0.00384164801190614
9.25369221045792,0.0126666976911371,0.0563784688446889,0.224698494612162,0.73702813208431,0.655231200501299,0.723017538435925,0.536263715481018,0.34883645277492,0.52253536235485,152.605323400397,313.182191946475,0.00868125162645835,0.0185971684683834,0.0377796325385253,0.0637581673879969,0.101622105514681,0.187370092247729,0.31887415739026,0.341206332371778,2.4257450390417,5.10826490140586,5.32017800277385,4.61120241000244,3.91252637485745,2.8028516633808,2.79838132482123,5.90787468504554,2.73493433389149,2.32092992869661,1.52524735037444,0.958666260577641,0.684955821315827,0.36111983738826,0.316371810813927,0.486633571716181,2.40730455293384,1.63564434736047,1.18107180107898,0.819730732395633,0.595157388760963,0.326476243643009,0.261801506841086,0.378861033630699,145.358505726397,311.103389816214,0.00513278442606713,0.960686079747792,0.00159866532046272,0.00394387344711963,0.0182172160849724,0.00265237992602681,0.00113839712646736
9.25973548276327,0.0132846731458105,0.0561208834107695,0.225972779189924,0.72406475362022,0.657669621029102,0.723168496362746,0.537583980629395,0.343213087316954,0.52834063423403,152.852613751813,313.145507476339,0.00872397263476496,0.01842752591215,0.0385181897064032,0.0640226024606215,0.101993183103437,0.188108434024443,0.320264863678615,0.342281268485572,2.45663753351127,5.07750882050995,5.35664938052494,4.58905482274072,3.92143520985384,2.76112697995386,2.72638965074942,5.90413527757605,2.7048667985754,2.3408992492636,1.54421639126141,0.976318871258598,0.664403110512948,0.352368521391398,0.302365965631471,0.457805342320387,2.41925674689846,1.6559256842124,1.16694345832169,0.822696640126358,0.606033212804979,0.328664486504663,0.269307406639701,0.380516418759584,145.063773824248,311.886039089329,0.00150469021792671,0.965437853610342,0.00602191712225393,0.0172652261823762,0.00618781918018701,0.00256060684279236,0.000669940182884876
9.25183304608039,0.0135436885839815,0.0559935737369823,0.225970451495095,0.72386569061013,0.659010750662134,0.721991540115659,0.538251975433625,0.35290986319519,0.510820560234141,153.093490629384,313.544742943399,0.00866316442341392,0.0179916718122456,0.0394903977782674,0.0643746775457852,0.101849069651106,0.188010525233922,0.322947711588976,0.34010850595307,2.49152945409288,5.11874289140422,5.38355172693549,4.63506302207373,3.90697932960154,2.80558729561705,2.72714276755814,5.88557013832609,2.68765686511934,2.32866277549053,1.54326364029744,0.980873451706579,0.686669580520046,0.346076661708754,0.308938990116573,0.450778085490448,2.44058376819925,1.6723560619005,1.19172679627265,0.831228188228967,0.611106227614638,0.3324038472079,0.271012317330856,0.381362154163907,145.840167733989,310.725974727658,0.000381218289189147,0.928998713516931,0.0232027331713518,0.0126026773605365,0.0246597784895251,0.00372666104480096,0.00214469331975841
9.25978304016781,0.0155792903902943,0.0530044874620456,0.224678770966621,0.714534780233008,0.658077370997647,0.720256803643241,0.538273961708992,0.369911014594884,0.517534143161281,152.853093667826,312.979258602562,0.00835898806753048,0.0182955090559526,0.0389572537618714,0.0650103416478735,0.102771166380212,0.188302054936301,0.325331346409329,0.340465604548051,2.49160817003995,5.12486945443852,5.46565708461025,4.64096233390814,3.92680445054848,2.76591669489653,2.7060821996338,5.86302542131304,2.68314133054081,2.3269772878002,1.49122912844835,0.979342484356442,0.659561291141454,0.352959448463032,0.304087777814285,0.45276092983348,2.45038168159443,1.67243370839025,1.20142358246202,0.839092930180542,0.611848622952079,0.333458235768913,0.274348487536773,0.387566696239584,145.535980006893,311.819114634355,0.00305697781368937,0.936859035290151,0.0196091336529226,0.0319364894719668,0.000234444745154347,0.00132546311280085,0.00544441769611344
9.26026209108678,0.0149144740363934,0.0537623327244032,0.22622337652922,0.719193599382752,0.656769754411359,0.733086256157122,0.537269445543041,0.376428001040753,0.518179115642808,152.288036207755,312.493457305048,0.00867781426668018,0.0179755811904353,0.0391829048583396,0.0641300740143287,0.103310184067171,0.188899912152489,0.324450275357334,0.341678720187465,2.58284850061309,5.08406325681296,5.46017863744351,4.58832659515314,3.91874403117691,2.81422143865015,2.76112254723953,5.79169623548979,2.7104000744683,2.3012482881202,1.52619222046844,0.955814751700695,0.674653083035787,0.356607006382603,0.296996457958806,0.453675767460752,2.45733501845338,1.66123790924496,1.20155147375811,0.832253397801231,0.613421425730061,0.332091397354922,0.273018041973085,0.379395759235699,145.996935248028,311.842835884071,0.0133503040113327,0.938108835858241,0.0254453794236258,0.00462988829317832,0.0127136141133702,0.00387708061691511,0.00151561334501946
9.23006913599879,0.0159681223770896,0.0527479930569834,0.227310077936334,0.726765792294814,0.658338197769658,0.731371410368587,0.535268719600744,0.372931447399825,0.516868716379661,152.335348043175,312.811419791753,0.00859305082241024,0.0183449232201341,0.0397486367920998,0.0646863805275435,0.103285087472712,0.189574059395764,0.327105983432082,0.341495070854057,2.64151603299276,5.07530343182278,5.44568517166618,4.60942904392492,3.89690987618138,2.78096527223381,2.73497661729715,5.76958882378721,2.67988544796401,2.32575593568581,1.51096380518348,0.958171039282918,0.670319119461742,0.355072192177198,0.29771992280136,0.461800198657961,2.43377819738453,1.66361525162221,1.19220625641917,0.826971261750018,0.612779447155284,0.331048170218741,0.27405010752488,0.381959894645235,145.952729094256,311.132618322974,0.00250732934040567,0.98497339956216,0.00123381601538444,0.0054256522413023,0.001972025242522,0.00149912624533186,0.000919980630751969
9.20128852990863,0.0152095095682018,0.0503402001623212,0.230699970783012,0.727703002602956,0.656342899050525,0.731104739764315,0.534118364516761,0.375546920958478,0.5154087011855,152.504701464223,312.528042904849,0.0082905509733681,0.01746028872261,0.0402149666327591,0.0648323457604996,0.103866567965401,0.188891861021664,0.327558793345805,0.340871323718204,2.65646264077003,5.13011346440721,5.39058831930595,4.52821942639144,3.87577191321168,2.78319642726297,2.73204542745191,5.75926937626848,2.62318441580798,2.37669787017242,1.54170107603776,0.980825279389351,0.676877958535894,0.365931006333869,0.310994644445196,0.460783386783109,2.39591566546463,1.64593702424333,1.17678698367575,0.825970780340336,0.601219663463151,0.326958005700198,0.269211778021408,0.375059695768464,145.666541851371,311.485960205417,0.000679789839984697,0.950889954782489,0.0163666244254926,0.0074412088524395,0.000397884152749028,0.0154670765882237,0.00523495507057573
9.20871529418331,0.017022767730944,0.0498523221346256,0.23085456614044,0.730065687458643,0.657764796547542,0.732657136940463,0.533878767340541,0.37491300212697,0.508712186180338,152.421805065759,312.173282116902,0.00881246620644521,0.0178093268865452,0.0410951486132578,0.0642552396757406,0.10401089285496,0.189247636902778,0.32934901169326,0.342509786481157,2.60372876801529,5.0775940399646,5.37375264866734,4.55485053401165,3.9467073524889,2.80234384679667,2.77589977242164,5.76721374687382,2.64511509719466,2.36780442617942,1.46931440844786,0.949603168100222,0.678802953254133,0.347686593361283,0.309658310751556,0.426203354800246,2.40978176574624,1.63695720822402,1.16865734717206,0.82107376566165,0.600354699412975,0.326311534226964,0.271202044946867,0.373577921383914,145.977208436906,311.126814443696,0.00537256390401342,0.90579463805598,0.0254897983816393,0.0585184476627634,0.00132510192586612,0.00239083747992778,0.000135366003665199
9.23495224816803,0.0154213590911465,0.0501275882242948,0.23251480749605,0.735020737245111,0.658670962920061,0.731723196982393,0.532899053542504,0.378468248656251,0.504005929557399,152.807983262666,312.020147857618,0.00864970867184159,0.0177583455050123,0.0400527461849906,0.064459344569221,0.103862983449102,0.189067935001621,0.328937210680807,0.341960069642889,2.63708492230937,5.05073095313127,5.44854302679078,4.54894409732194,3.91272862851088,2.83064912778864,2.79231436350923,5.86015981776794,2.69947535303328,2.34780796542573,1.49011194129497,0.953023767945719,0.67495371884679,0.358496831132966,0.298201313041798,0.461335265509272,2.42755271559378,1.66044736231405,1.1948827365753,0.830646397472336,0.605678125604466,0.331091280499178,0.269957588030024,0.377688912554216,145.938870166972,311.244207989495,0.00180137110151975,0.9605029004908,0.00624569870462788,0.00223848426783043,0.0120502703016356,0.0101586400197126,0.0041353011180133
