"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","tv-dev-len-hospstay","tv-dev-icu-frac_1","tv-dev-icu-frac_2","tv-dev-icu-frac_3","tv-dev-icu-frac-endday_1","tv-dev-icu-frac-endday_2","prob-icu-vent","dev-ventdeath-mid","tv-hosp-frac-10","tv-hosp-frac-20","tv-hosp-frac-30","tv-hosp-frac-40","tv-hosp-frac-50","tv-hosp-frac-60","tv-hosp-frac-70","tv-hosp-frac-80","tv-contact-rate-10_1","tv-contact-rate-20_1","tv-contact-rate-30_1","tv-contact-rate-40_1","tv-contact-rate-50_1","tv-contact-rate-60_1","tv-contact-rate-70_1","tv-contact-rate-80_1","tv-contact-rate-10_2","tv-contact-rate-20_2","tv-contact-rate-30_2","tv-contact-rate-40_2","tv-contact-rate-50_2","tv-contact-rate-60_2","tv-contact-rate-70_2","tv-contact-rate-80_2","tv-contact-rate-10_3","tv-contact-rate-20_3","tv-contact-rate-30_3","tv-contact-rate-40_3","tv-contact-rate-50_3","tv-contact-rate-60_3","tv-contact-rate-70_3","tv-contact-rate-80_3","tv-contact-rate-10_4","tv-contact-rate-20_4","tv-contact-rate-30_4","tv-contact-rate-40_4","tv-contact-rate-50_4","tv-contact-rate-60_4","tv-contact-rate-70_4","tv-contact-rate-80_4","tv-contact-rate-endday_1","tv-contact-rate-endday_2","tv-contact-rate-endday_3","rr.1","rr.2","rr.3","rr.4","rr.5","rr.6","rr.7"
10.9834509145439,0.0098763285950715,0.0521768648548017,0.301380857344291,0.730735152397687,1.21835785709758,0.412776769575303,0.342171106308543,146.811624105432,252.910663104574,0.769573113986738,0.834326023359886,0.0113443162857317,0.0166522143372065,0.0310284387781109,0.0443716450553725,0.0839456192258212,0.164344340601542,0.311101417132615,0.331827266964588,1.43588483323152,2.73878181765802,2.7061598783197,2.30725665274144,1.84024151465768,1.36771580744913,1.49401812757338,3.70343056452528,1.18248964665082,1.21571883888939,0.865796091304277,0.607098614290451,0.388026332751222,0.226352613846302,0.182933213877395,0.276662554423829,0.948633448135531,1.03007145800668,0.710170665566157,0.533379275950089,0.380846477973429,0.222431248586504,0.177618325937688,0.234712921893088,0.899900538038427,0.959141193318033,0.58635312708776,0.383681112884476,0.265642645875025,0.146771584172981,0.10337656211989,0.146741320309429,148.172120004165,304.097609242692,394.531195800591,0.348572553313839,0.326077887258705,0.0106472082116801,0.00197912521495087,0.107353520005401,0.121354674457199,0.02847693512341
10.9943690866704,0.00963151376346164,0.0522190792609944,0.301339011351573,0.726942088748253,1.21683035989714,0.410406068754785,0.33964334854336,146.651581861781,252.364968158241,0.769690273857033,0.836306042828659,0.0114733896261902,0.0166198863742048,0.0309433626502195,0.0444871373059259,0.0842315690960272,0.164545708554802,0.311729792111066,0.332448805806746,1.4667195106392,2.73149709495342,2.68309071735004,2.29888961406374,1.83394766451098,1.32991391105485,1.48120438482238,3.72767962774509,1.16215587307224,1.22191420216961,0.87745290531951,0.614828520737584,0.393567629326905,0.229103315130823,0.185989306415927,0.280299229896596,0.927334638828021,1.01445679410343,0.707111430976819,0.519318423805395,0.374023257402167,0.219942565881372,0.175915626176373,0.236312758780309,0.845862288397892,0.931342208985764,0.572862096674976,0.367835835786341,0.258854254784217,0.140776824983112,0.103347017185459,0.142724743150782,148.148482881233,304.167475721133,394.659295813347,0.256369179189641,0.404774952244361,0.00279364753749698,0.0135349046975298,0.0160215529531273,0.19662730731274,0.0995112987496642
11.0025602309659,0.0102546951998947,0.052102963909009,0.300986354977898,0.733352342367657,1.22014185322189,0.406993954559754,0.342779842416321,147.215996582493,252.585503494909,0.76867704749625,0.839709189268208,0.0115788068166967,0.0166365400670716,0.0307476269905533,0.0442922638431664,0.0837938005141028,0.16515394149473,0.311576042388731,0.333477354527538,1.46648985175331,2.70876285077348,2.67566086533856,2.30544815052629,1.81707182868351,1.33148618666404,1.47815926428251,3.73782105488446,1.18153749616732,1.20778945617595,0.84287736633287,0.602862720221029,0.392147047537006,0.226108262970329,0.182580033307067,0.268406158041897,0.916805621649346,1.01433316500666,0.701808883398723,0.513661003330664,0.374778980896281,0.219781407058947,0.175405904182925,0.233674786987131,0.854167086060733,0.929806356053215,0.574548871755075,0.371168248072425,0.258708775087086,0.1413450782235,0.105309181513364,0.140012502716878,148.069060849265,304.44506616533,394.68728241075,0.304437536453781,0.3237786242352,0.00623391400288492,0.0503156414623084,0.0834263541454344,0.181430476535989,0.0255464838738336
10.996988967453,0.0109288624682528,0.0528364364681035,0.301527460430871,0.735743422106733,1.2219172045936,0.406071803316075,0.346854680662743,147.312853277222,252.32387821027,0.768849026977109,0.841435991296883,0.0113870195983183,0.0163257147226651,0.0308314278618093,0.0446137877712711,0.0833846916248774,0.165459181290746,0.312381935053475,0.333003694033456,1.44119577316487,2.69408446066912,2.68038702293175,2.29988488479804,1.81911835759685,1.33544052776319,1.48663051877722,3.76732732171891,1.16987815668883,1.19655319262705,0.839518195081653,0.590425552139294,0.383495113637471,0.218239964256966,0.185166657373876,0.27213808076255,0.917365254957586,1.01220554585106,0.698103650126264,0.519792697086327,0.371821485680699,0.217675900907902,0.173341908755032,0.229889443914481,0.845267976098606,0.926615895957347,0.564936778178871,0.36382716251208,0.256297057407202,0.139562744971123,0.103193369186613,0.143637748276541,148.034528406592,304.618602729722,394.679558190456,0.225642883810082,0.447627920422123,0.0152950914090646,0.00728700245286692,0.154865235649257,0.112421656818355,0.0132852699753178
10.9876078264126,0.0105091601618369,0.0526642716892028,0.3021446956316,0.730911731203604,1.22044647913374,0.409871963793398,0.350145291024355,147.24112566735,252.388512091398,0.77030646377904,0.844192324465614,0.011376143124968,0.016513392411797,0.0304642173308091,0.0444967968585071,0.0835424654329962,0.165432490550777,0.312513162105979,0.333339690520268,1.4488893435368,2.74722061327802,2.69470032950939,2.31556906315989,1.8401125731848,1.34964503821095,1.46805159820334,3.74949379426707,1.13757722323016,1.20569754155631,0.832271043170151,0.591116559042947,0.38894214914575,0.217838737541321,0.174638662644929,0.27029342482824,0.902344507991452,1.01170092859711,0.704198625518486,0.520846868773724,0.373086534809434,0.219768657276041,0.173854340429874,0.235753955118432,0.821752136404796,0.925425265469302,0.563890658020021,0.366993774297589,0.252585442866794,0.138122457393159,0.104759582171093,0.143300790433053,148.226878315907,304.687384092548,394.679604996204,0.261252347630386,0.402308486964325,0.0400731306462533,0.019862831282366,0.0231950034815596,0.1828515197062,0.0639042628174828
10.9902868719456,0.0106598415921407,0.052636851498398,0.302078688630384,0.731354931178214,1.21629565845623,0.405021328137286,0.3516161914277,147.381087702291,251.852576144092,0.769908758307176,0.843098355438481,0.0111583972613662,0.0162892637331925,0.0308420087665664,0.0445681707716839,0.0839864785441215,0.165156778694545,0.312771862477744,0.333346647415379,1.45571425056154,2.74331788733804,2.72974625622372,2.31122550643328,1.83134503659193,1.3482095303415,1.48786022200158,3.6986234860229,1.14445520225325,1.18236370245121,0.817400023182239,0.580088439745563,0.38253674764488,0.220634269452797,0.174385741079088,0.267233433852298,0.904997465798117,0.996120886963383,0.693843546538493,0.507721612036255,0.364087154639919,0.215522126262636,0.173796861511278,0.228137342297396,0.832883482203786,0.926697579810056,0.568771741548013,0.366084422712041,0.255773661899322,0.141588375543446,0.102451757941428,0.140072739615006,148.228269712942,304.588664508747,394.543299883781,0.243274252311996,0.457339125792526,0.00667641932001874,0.00368058865557243,0.0112704411116689,0.235411390869799,0.0219355154462881
10.9736075991456,0.0105969037176946,0.0528650483926602,0.302350765654337,0.734201085885522,1.21443968770209,0.409336985693789,0.351107232115391,147.447210467435,251.527064458965,0.771228797390253,0.83923921994498,0.0109774392964218,0.0160725791897641,0.0305657757673724,0.0442797883241711,0.0844047009216093,0.16506927209662,0.313359625351737,0.332924463747549,1.45850147719125,2.74109712698352,2.72626873831239,2.31473372532256,1.83164623757968,1.36648242104863,1.49071848497199,3.7041920537772,1.09813125676648,1.18403889798694,0.816608546960252,0.570230335750755,0.373941375096764,0.213786142189006,0.176574826581142,0.256925993150682,0.913128345563202,1.00604706293325,0.698306487971425,0.511670028396841,0.372863760048849,0.217071929857091,0.175592101919296,0.233270185390998,0.830195987770973,0.92270862420915,0.564872909790856,0.364501332931943,0.251087005770819,0.138258426954273,0.105812791273025,0.137831897167122,148.030118392528,304.690198525977,394.364221843311,0.25384271153402,0.403140054288511,0.0197600094767915,0.0159092105656244,0.0186400869576066,0.254592191047326,0.0122338606255785
10.9683753913328,0.0109022198297231,0.0527020800927276,0.302473106303203,0.732625671656085,1.20516203167897,0.408895173175585,0.348597095726259,147.192176052031,251.872496445081,0.769552452759542,0.840165103083299,0.0111543600397973,0.0160626999653513,0.0308907706219487,0.0437546379702904,0.0848733752794071,0.164566750217852,0.314083645251301,0.334645770407304,1.44730901267392,2.71036727285012,2.7077624146918,2.32623274995308,1.81971568461929,1.3384266421194,1.47567767363055,3.71157889127082,1.07459146170173,1.17067269890581,0.817834823658142,0.591971695466511,0.375760072857232,0.216399740302578,0.175977465543502,0.269163269788713,0.917966568854526,1.00418432121049,0.699758135056092,0.51843055696832,0.374029941688173,0.218265090700364,0.177497649403209,0.234320865088448,0.854436726446135,0.928216367062098,0.580140943523797,0.369034503992843,0.259999651073685,0.144737253623763,0.103876127501813,0.142531062387929,148.066293401766,304.517534625591,394.458696084166,0.138088031858699,0.527331724083981,0.0124546856715716,0.0128916541745851,0.158503386281936,0.104977957754728,0.0146499104949992
10.9899221305547,0.0111033267209838,0.0529279054096483,0.303296584483891,0.738065136331718,1.20960031037124,0.407244674737715,0.350474243654184,147.143412249121,251.736386931082,0.767115228679534,0.842635458069524,0.0109846750740729,0.0157894502210414,0.0309329995213977,0.0435990051743944,0.0851500114353565,0.164316802743341,0.313532158270446,0.334623439969745,1.42819410917924,2.7103992749152,2.71053952774442,2.34724467136512,1.82533210927313,1.35061949241942,1.46639831392981,3.69431954938604,1.05080402593791,1.17746443280906,0.819333999824819,0.587791087374978,0.37509663839729,0.215307829516644,0.176144562232746,0.267675963398176,0.888669725035756,0.999649926248127,0.691712414627805,0.517675042536335,0.36790126943338,0.216032280851798,0.174357792806776,0.234424406649746,0.844771813636071,0.925395402221779,0.57513607148838,0.371858133490191,0.258461231109418,0.141048777968952,0.104933798831406,0.139967023520272,148.030619345672,304.66375052096,394.498041169645,0.19044108418475,0.473620498464034,0.00684368930758123,0.00786730284313376,0.00952917402499835,0.268042107365298,0.0327267346602763
10.9818731442736,0.0110110515961019,0.0531586165209001,0.304480438674416,0.735875646348866,1.21213182068306,0.416972512104252,0.351652423951888,147.117456250439,251.338330429838,0.766123306367837,0.838804494501756,0.0110322635261551,0.015761912367939,0.0309087805500478,0.0431469128526163,0.0849808207911842,0.164702433617827,0.313504563229198,0.335460276486655,1.43286268163811,2.69895061725129,2.72584823304514,2.36000230079338,1.81372436577823,1.35007189532829,1.45466898824989,3.69343674437011,1.04661887986853,1.17755454193591,0.805254129304562,0.581841579489103,0.380719312363476,0.216651558089964,0.182747687039859,0.269025213333826,0.9055538152531,1.00553655700611,0.69074130861326,0.514589059068019,0.371602146351153,0.218416137850216,0.173033190940834,0.233988565446299,0.846714340403123,0.933556887223386,0.574324252829247,0.375358453411699,0.263426135505962,0.14474596929078,0.10197298709161,0.141386460911338,148.098183606474,304.835573280771,394.707183651279,0.337795085101806,0.384001117892754,0.00720189611272048,0.000941601646093847,0.00763054732026609,0.184526869202832,0.0517472861451865
10.9512731471997,0.0110069633198319,0.0530557208264276,0.304055398877745,0.736431914721268,1.20733510898477,0.416796982498486,0.348698176399027,147.190319987601,251.764840535565,0.763163692300231,0.839712543085605,0.0112939965936907,0.0156713462226963,0.0311941158777221,0.0435175371273393,0.0848781663280482,0.164887720595709,0.312663996956587,0.335811151652431,1.44828361158155,2.71269133650376,2.72475413454622,2.38401706037087,1.82701302418583,1.34471624506676,1.47104829826986,3.67301916583393,1.03638129001403,1.1784579046179,0.819297074340039,0.586641913911618,0.375963414153736,0.216190350210792,0.168091215910447,0.268259246849859,0.902539817675754,1.00696962096049,0.696297323304366,0.51413106365706,0.368886203615016,0.216983411974901,0.172355646220824,0.235472363009981,0.862393762922484,0.93804950145058,0.57935715436268,0.372918376673595,0.25662471877473,0.142722517261046,0.102462681622729,0.138084508263459,148.144087509291,304.690476168242,395.079067095284,0.26497987062061,0.385338220323246,0.00555442990202937,0.00537459844400146,0.0767260871981559,0.182548156466802,0.0723841083448325
10.9420097224479,0.0104058363523553,0.0532413046373415,0.304258323903732,0.738444602519731,1.20809627973426,0.417371555032931,0.353393727978811,147.183497253341,251.322042619464,0.763044157481993,0.839165805760133,0.0111740164494103,0.0160594301611243,0.0309826071661815,0.0435395221516688,0.0848269802167828,0.164915931811015,0.312990050896183,0.336576131469503,1.43161112114141,2.76215903236118,2.71214736629519,2.38407411931504,1.8512890947888,1.37130805259431,1.4673438039792,3.68657923354593,1.05188927845469,1.17335605554548,0.819505769584091,0.588312999718683,0.380258885167237,0.219984317651101,0.173699496858588,0.268248982579805,0.925958535239914,1.02015203630788,0.703241307602769,0.520972113962995,0.373299022978358,0.221170068371784,0.172501626419583,0.23495185658133,0.86908010809668,0.949885607740223,0.581940444671682,0.369134282400744,0.258358395009245,0.144883495442947,0.104355912653895,0.141153721240169,148.657248742125,304.503124868843,395.093788592978,0.249101669692009,0.431365154813729,0.0367283015849981,0.00391160845046959,0.00230427756122053,0.176521323082721,0.0627317155041381
10.9289607173246,0.0101471282346037,0.053262995550243,0.30503332084691,0.737056402754931,1.21052775717104,0.426144685803306,0.356655021009432,147.470392631631,251.414582941956,0.762852408504141,0.841641827265574,0.0114464737649162,0.0161822092306593,0.0302887475716424,0.0432764623832687,0.0850279477612435,0.16470237243145,0.312982879482619,0.33742307532694,1.41292684428512,2.7972455327471,2.70910965032554,2.3833203438677,1.87260441438674,1.35947649074037,1.5013770023524,3.68653002934856,1.06131688410753,1.16832028108489,0.808489350041783,0.576189822401509,0.369644040553608,0.217727846337628,0.170945420255556,0.261418863791643,0.919342075199601,1.01630155429807,0.699511485940156,0.516850014961971,0.373202609097678,0.218183148442431,0.1748499133406,0.229422421003689,0.865862453251852,0.945951716329262,0.578650265611009,0.374146740179889,0.260690729242174,0.141706553829701,0.105720759451566,0.138362732201977,148.792759867661,304.507722415093,395.25842247684,0.302378678202077,0.305036091581987,0.00832514302821387,0.0315408858008305,0.0888455143772567,0.193440940557209,0.0584039677997016
10.9461090392135,0.00933869726141216,0.053530082550188,0.304174535402528,0.739382538417649,1.20865017764851,0.427594930174784,0.355727553277696,147.829803228235,251.298243108178,0.765182174539427,0.844434728616535,0.0115038134432351,0.0163346468812385,0.0301097953619043,0.0436430469005944,0.0848163808264425,0.164423534162232,0.312648545561383,0.336804727259604,1.43130401948076,2.7976741418468,2.71420826404042,2.34894940416113,1.85234234954049,1.34165326522968,1.48886610730466,3.70954033087373,1.06794981343294,1.19558980324014,0.82398020921716,0.580894030244955,0.379501012124716,0.217021587113019,0.175934380690202,0.259450311894927,0.939837408177636,1.01713339037199,0.698498083913595,0.513475102914683,0.374893057495436,0.221300351138573,0.173327815653611,0.231002492683664,0.829836582171382,0.927631657518725,0.567697732219233,0.36780395579332,0.254267861726548,0.139804462095957,0.101339174667762,0.140449134689936,148.634178030204,304.582000026452,395.164917564822,0.39509550799021,0.284484907558963,0.01060902687739,0.0100145049021487,0.0176068349531094,0.214833351871122,0.0644378628862136
10.946832235722,0.00960988271454093,0.0537714760624628,0.304664676402705,0.740103233635119,1.20741513375924,0.429959184051287,0.359902957724115,147.485822870501,251.048489917772,0.765928755269703,0.842540416141589,0.0115318753759855,0.0164780086549762,0.0301118026983818,0.0432616429527071,0.0846341556060421,0.164007865058665,0.313162187897906,0.335920620180764,1.43895885144289,2.80772916437927,2.69551350189317,2.35657722922808,1.84901385099676,1.37420377962711,1.49748148191855,3.74627256987513,1.06847018891563,1.18598514393563,0.812178139000497,0.584092418592545,0.372605490951339,0.216835306582232,0.173046388771605,0.259047251240937,0.921821545151289,1.02174594761627,0.705295910318156,0.52536164513907,0.376364825661183,0.221744554522726,0.174876051334895,0.232868194129289,0.826875331016287,0.922618547923907,0.571534843144081,0.366081850985842,0.257355811851224,0.139313760700581,0.103131329324522,0.139060215191336,148.723974019808,304.474298666936,395.376270329896,0.286724950242619,0.344976634382099,0.0314542019577262,0.0160941073214589,0.0339774799571443,0.214614353180086,0.0697646430106711
10.9479689893263,0.0103842031215854,0.0540211067713937,0.306079926587658,0.733265610790167,1.20784381057767,0.432352287075955,0.3592818945069,147.395282388723,251.38157091684,0.766859161070584,0.839585523251698,0.0113708338515841,0.0166969013805867,0.030538325038767,0.0434959831498143,0.0847813913762606,0.164486868404905,0.313857178128169,0.336661457331915,1.43359057581908,2.77968147411641,2.71410744514761,2.36532760918462,1.848413992851,1.37279701810093,1.48496653417343,3.77184865208457,1.05658148655698,1.18668198285825,0.825966666439525,0.58013770016874,0.375495259146458,0.219460054431466,0.181191196283714,0.254375994942803,0.941445886861789,1.01663988786273,0.709317206157864,0.519452690505881,0.373834210228722,0.222806065765615,0.176043180909737,0.23518944849291,0.823462021494669,0.915357262876795,0.566832767910274,0.363493667931632,0.255939468291077,0.14224557467633,0.101964445822229,0.141448645643452,148.94672150782,304.585677014947,395.364437707238,0.291802337812684,0.400535205424427,0.029808894786045,0.0218604120906935,0.0445293495780043,0.115451583525251,0.0869461332312806
10.9559960825162,0.0108506650790183,0.0524970998385364,0.306497967430348,0.73667917774178,1.21200523191462,0.433011869705426,0.365352737783394,147.649840662901,251.735548208805,0.766826194019417,0.840873098693412,0.0114126978437455,0.0164259211695935,0.0307755615031002,0.0431900934420186,0.0844968159982136,0.164152789767742,0.313787674309525,0.336487038199206,1.45119540383417,2.76572897227637,2.7342510324173,2.38569159086439,1.88055046197263,1.38350201815187,1.51151579185758,3.755399518346,1.06034800027232,1.200919054152,0.82773217077457,0.578157249062605,0.377796989734381,0.219007789474923,0.173717015269886,0.268314895435966,0.952501946319053,1.01822282644717,0.709869771167943,0.526098388487971,0.381698114964326,0.224443624160072,0.177612760784827,0.238745261101828,0.820444342877185,0.90440597866344,0.567584932776856,0.362408294475594,0.254390399057589,0.139735495943128,0.102771951141314,0.141117619315378,148.830066533826,304.881456239203,395.441361529782,0.350702919859632,0.345993360268769,0.0355239815020046,0.00867491909950195,0.0127004141497918,0.226773970419805,0.00584841095377208
10.9737036637408,0.0108653798131823,0.051083113410872,0.306559101531526,0.735986747885009,1.21349511047201,0.434459255372603,0.367118361392767,147.424472488508,251.80710951458,0.76673203988493,0.838285032552857,0.0113167931294665,0.0163554802961634,0.0306602295140332,0.0432134738520282,0.0840316734749877,0.163698759839574,0.314570192038507,0.33630102499242,1.44907161487382,2.77403798492943,2.76644260662289,2.40649625222873,1.87999327807806,1.38289506726924,1.50774440848432,3.76045138217825,1.05284289454501,1.17072745687298,0.833790602211246,0.594059656013112,0.380255130220809,0.223254319953226,0.179617424266187,0.265412538241559,0.943179375414862,1.01204158678934,0.70402081144218,0.522929078446918,0.375010915150192,0.223115525926627,0.176105252223801,0.234984221051178,0.812356392878803,0.899487876321002,0.565018373312862,0.363045601222927,0.250981233243669,0.137352869040304,0.101367256878851,0.136982912479617,148.906995653505,304.768091741717,395.402631608651,0.314669599056099,0.369109589014671,0.00396762499726904,0.001623741802147,0.0190057416692559,0.284638154895075,0.00497953148949926
10.9731403704284,0.0109507138557799,0.052583888788301,0.306507692368669,0.733726733341222,1.20347306525999,0.435682651302889,0.360111783250929,147.245720980094,251.32091778492,0.766273791477632,0.837027367866475,0.0111953191015123,0.016022274660748,0.0305572975092433,0.0434406601895724,0.0838411924344693,0.163567410010319,0.314542870588518,0.336398586122499,1.4331051778106,2.77223096041024,2.79468674025427,2.41762630836189,1.8858657406493,1.38287646529875,1.50936108870439,3.76362598955624,1.07027967760905,1.16987319541276,0.822621047830913,0.590741259537501,0.384911924502197,0.222226257719886,0.182102243108383,0.261328912285532,0.933302667198738,1.0139395296512,0.708766571362184,0.521799996910593,0.375510190953487,0.219201292547149,0.179119058693516,0.237384466474257,0.786048430295208,0.909109917849308,0.563331629999235,0.361831324242021,0.251609852424308,0.139150054484365,0.103785931882446,0.13745016437909,148.751462538484,304.848398721942,395.296438449528,0.254498437484179,0.385347733035033,0.0381331481312248,0.0196103949353679,0.0329886073610361,0.210917884169714,0.0396529540232123
10.9737523710956,0.0101484117320088,0.0525623877663924,0.30737596929289,0.733977834856207,1.20540967085674,0.438488898238605,0.363635412646662,147.298913473034,251.079635042633,0.767182046861839,0.835451900550897,0.0112162001495218,0.0159306480818661,0.0307913514502844,0.0431009311979402,0.0838469466519707,0.163748135825963,0.314865968995866,0.336627631309506,1.45091727478833,2.78252773891259,2.78099567800767,2.4040884116847,1.87041717890766,1.37799925753636,1.5261924162675,3.77104442102383,1.07326885208416,1.18035515918636,0.822155934380247,0.585910317088665,0.380666203171391,0.221366562780413,0.175151791280923,0.26516487506387,0.926417573372295,1.01735004341001,0.711042412736287,0.521997314203803,0.380996614906507,0.221722571810747,0.176477619890232,0.233418815962091,0.816881193833108,0.907999060182026,0.566285534401549,0.364631666465226,0.254127651266358,0.139619093015692,0.101580430613175,0.141765147237658,148.834109638666,304.798448476681,395.599126189478,0.283235262526697,0.416601615545444,0.00699455287135604,0.00282930354379262,0.0277569683114001,0.186362331257731,0.0599673188773838
10.9813240987968,0.0111475673591284,0.0522920666996866,0.306887454123573,0.73914345786082,1.20495565676288,0.438039291688814,0.362838161025126,147.22833231794,251.188813119914,0.768414926969471,0.832543930723749,0.0109314757421984,0.0159732099787704,0.0305734809119192,0.0428061898180474,0.0843623622299713,0.162985908856464,0.315373821422949,0.337872039277008,1.45955705739791,2.79007459300428,2.76945114928435,2.40214849941382,1.86682575323406,1.37162614972619,1.5156126501537,3.79520088619886,1.0744173192579,1.16400355820066,0.83345446526696,0.584786835245456,0.375330995674446,0.215967479022118,0.173290788201354,0.266412666413034,0.912496938882964,1.01497867584234,0.697030825898256,0.51504537968487,0.369870554594343,0.21856283536603,0.177534715191807,0.231727640860212,0.804621627279925,0.910614634261134,0.557086870795314,0.358188076928571,0.250668097873832,0.137725702134649,0.100183135768505,0.137660097222397,148.922517507904,304.909520481826,395.773620903368,0.287997982426456,0.366516415624,0.00447758246576086,0.00727447828457256,0.0221223396149973,0.296517148430657,0.00620760495672777
10.9866061052832,0.010327098694987,0.0523493715194337,0.306863211906765,0.74158455111841,1.20057971738741,0.439261075761889,0.36814605652546,147.250710452078,250.771770918425,0.768824027976631,0.832832779981163,0.0110389026157931,0.0159232757286929,0.0306696447017569,0.0432302978737409,0.0848909473900585,0.162837580209199,0.315879576214645,0.339012940648964,1.44393805196457,2.77726929731583,2.76261240999953,2.38974861108903,1.87698862947313,1.37186347930106,1.49902482708104,3.81314154830411,1.0826656377923,1.1767162403888,0.83816124488675,0.589273709306077,0.380652344650251,0.223884248001822,0.175739759774545,0.274670954265709,0.921098960982577,1.00757537531455,0.700771465003968,0.516280870887812,0.373094288672772,0.218354306249423,0.174295296278422,0.231033039496952,0.791427849892586,0.894858851185201,0.560455396090909,0.361886285658804,0.250051483561076,0.137891872456413,0.101020475800749,0.139046944909,148.976627290424,304.740347828682,395.993465733089,0.289464349696044,0.326424476303677,0.0932654782173567,0.02018350666215,0.00297614275725356,0.251882732373261,0.00586797212787236
10.9844016048756,0.010038739861399,0.052566828129137,0.306780186057774,0.742302558001529,1.19875909246975,0.440302568585836,0.359360758062506,147.318201712825,250.874380876903,0.768128030430519,0.834091757850323,0.0112266998952932,0.0159974569386592,0.0301291941481078,0.0436812667382829,0.0849381023872573,0.162826355191409,0.315016809957995,0.338655566261869,1.48250629130654,2.78570759076478,2.77965626030182,2.39530307396811,1.87391040552303,1.38245673603103,1.51506988349759,3.82738700698131,1.09316125847793,1.17524378196449,0.83587466875317,0.580190561203799,0.37789577026821,0.222219364938884,0.17431807279479,0.26795392272666,0.91199742989729,1.01237207973753,0.707765733187418,0.52062646364994,0.372180122548009,0.218075498906635,0.174653013977928,0.23436018529368,0.791173440473756,0.91466763298726,0.558114430268251,0.359000503844313,0.253159660115102,0.137172321613651,0.10268239989851,0.13936522086229,148.801157899211,304.732976480154,395.973068284906,0.188597067448176,0.506767103403177,0.0195141626089142,0.00149604848554538,0.0473254683642864,0.133998263917184,0.0951325521123666
10.9825163962226,0.0108492523955826,0.0527316076038829,0.30699580310223,0.743243853258916,1.20002933351808,0.442592409726456,0.359922428566407,147.454192457558,250.761209679861,0.766040821836852,0.833754993798225,0.0110385166955596,0.015860770001724,0.0301083863669061,0.0432105136583608,0.0843883870715569,0.162367780381656,0.314598665492962,0.338957059821145,1.49211372477391,2.79188807001545,2.75630607750325,2.37610630251489,1.86670177933038,1.41077887021677,1.52408197957847,3.81156414268939,1.10151309180181,1.17998929025827,0.835149726561696,0.591486109799025,0.380463659565399,0.221031344198649,0.178538333645234,0.261144688708195,0.919079039488077,0.99880417055087,0.695624620524709,0.508390531578872,0.36858464928306,0.216318622909603,0.173655825613331,0.2302271298213,0.814829666346498,0.917378359970356,0.568639131419696,0.36396802533465,0.254978400835075,0.138646098674378,0.102054226928277,0.138809994081145,148.902531855599,304.512749294239,395.915164922882,0.235940288723827,0.442372424218776,0.0103298888946075,0.0261181473162919,0.0584511496141351,0.217423372600399,0.00388860972086647
10.9749410990921,0.0111295972262171,0.0511108269325623,0.306657823609132,0.741078299731272,1.19989765189045,0.438196469884461,0.360326933149055,147.649135088841,250.882522052508,0.765554833850678,0.838763423428861,0.0112279675895764,0.0159157211752033,0.030643166309332,0.0428565432115188,0.0843823194860677,0.161854957335891,0.313228680038667,0.338096567543145,1.46062005352101,2.76754803083215,2.76180246786159,2.41217585704673,1.88683760672724,1.39196917356733,1.52627635282944,3.82379062259938,1.10971987567489,1.18780823620321,0.815238670787553,0.589918382662494,0.376532394249982,0.223020199607492,0.179038826451186,0.254647133390152,0.904706011256046,0.990919105138902,0.694577125841734,0.515558760741272,0.371861943108542,0.216791599709452,0.173584290609922,0.230722833413654,0.84881134345104,0.908754961817915,0.564082075400395,0.365479173514016,0.256976715271395,0.141376449300501,0.103122711127008,0.143602163961223,148.846807833016,304.604242425778,395.807026530404,0.217970902389286,0.475586261412475,0.00384990745932629,0.00171245906980456,0.00537975134348643,0.232845891610813,0.0579753237013632
10.982416788496,0.0109707394144665,0.0507655681073026,0.307345355272179,0.739990814381444,1.19874084764604,0.433163719817275,0.364224869547162,147.646523094996,251.102079501064,0.76473665248585,0.842474312711864,0.0114039696380416,0.015652385011424,0.0309522822663338,0.0427373455172772,0.0847761609664794,0.162085421517181,0.312689533391376,0.337466663063848,1.48162992548789,2.78618231231905,2.76886510975663,2.4355347387384,1.8816574701313,1.38858159137953,1.5065104568427,3.79863042299029,1.11185927364793,1.19399165839924,0.825656603471635,0.588471145037152,0.373870871953375,0.220828246038838,0.180436796790341,0.267371011758136,0.888070142054081,0.997679101103949,0.689568895444798,0.510298062679388,0.365151572866415,0.216175018391765,0.174651271681948,0.232984591572845,0.853313812210331,0.933462124085127,0.568186926495011,0.373733131936284,0.26108299138377,0.143574561355267,0.101526885154684,0.143975497686419,148.839751879132,304.475946957434,395.77556674006,0.251628321066383,0.416602640948464,0.000949456821764649,0.0194441569916154,0.0361018186719756,0.26295278883563,0.00593980414928515
